N,Song1,Song2,Cluster_1,Cluster_2
0,o_gladsome,o_light,11,11
1,does_anybody,bali,3,3
2,chatterbox_carew,chatterbox_jerome,3,3
3,prelude,dakota,14,14
4,motheranddad,nearyou,0,0
5,rendezvous,idreamed,4,4
6,sognonostalgico,girlinthedark,3,3
7,daybyday,themetodayshow,4,4
8,dirlada,loopdilove,3,3
9,ithinkaboutyou,ithinkaboutyoutwo,11,11
10,gehtsparkasse,begood,2,2
11,heartbeat,getoveryou,2,2
12,blessees,janine,2,2
13,reich,niveau,3,3
