N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,1,1
1,alla_rancho,el_rancho_anonymous,7,7
2,kansas,roses,7,7
3,prelude,dakota,7,7
4,amothersprayer,myownsweet,9,9
5,motheranddad,nearyou,9,9
6,goodnight,whilewedream,14,14
7,rendezvous,idreamed,9,9
8,dirlada,loopdilove,12,12
9,ithinkaboutyou,ithinkaboutyoutwo,13,13
10,greengrassgrows,superstring,5,5
11,gehtsparkasse,begood,10,10
12,heartbeat,getoveryou,5,5
13,blessees,janine,10,10
14,reich,niveau,3,3
