N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,30,30
1,kansas,roses,3,3
2,amothersprayer,myownsweet,8,8
3,goodnight,whilewedream,21,21
4,dirlada,loopdilove,28,28
5,greengrassgrows,superstring,26,26
6,heartbeat,getoveryou,6,6
7,blessees,janine,18,18
