N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,0,0
1,kansas,roses,17,17
2,prelude,dakota,17,17
3,amothersprayer,myownsweet,20,20
4,rendezvous,idreamed,20,20
5,dirlada,loopdilove,5,5
6,greengrassgrows,superstring,31,31
7,heartbeat,getoveryou,22,22
8,blessees,janine,3,3
