N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,3,3
1,kansas,roses,11,11
2,prelude,dakota,11,11
3,amothersprayer,myownsweet,47,47
4,motheranddad,nearyou,15,15
5,goodnight,whilewedream,4,4
6,greengrassgrows,superstring,24,24
7,heartbeat,getoveryou,16,16
8,blessees,janine,5,5
