N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,11,11
1,amothersprayer,myownsweet,42,42
2,motheranddad,nearyou,10,10
3,goodnight,whilewedream,26,26
4,dirlada,loopdilove,21,21
5,greengrassgrows,superstring,17,17
6,heartbeat,getoveryou,18,18
7,blessees,janine,6,6
