N,Song1,Song2,Cluster_1,Cluster_2
0,amothersprayer,myownsweet,2,2
1,motheranddad,nearyou,2,2
2,goodnight,whilewedream,23,23
3,mizpahshalom,shalom,21,21
4,dirlada,loopdilove,11,11
5,ithinkaboutyou,ithinkaboutyoutwo,17,17
6,greengrassgrows,superstring,5,5
7,heartbeat,getoveryou,9,9
8,blessees,janine,5,5
