N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,0,0
1,alla_rancho,el_rancho_anonymous,7,7
2,amothersprayer,myownsweet,6,6
3,motheranddad,nearyou,6,6
4,rendezvous,idreamed,6,6
5,dirlada,loopdilove,1,1
6,pourtoi,feelings,9,9
7,greengrassgrows,superstring,5,5
8,gehtsparkasse,begood,8,8
9,heartbeat,getoveryou,8,8
10,blessees,janine,8,8
