N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,3,3
1,amothersprayer,myownsweet,4,4
2,motheranddad,nearyou,4,4
3,goodnight,whilewedream,11,11
4,rendezvous,idreamed,4,4
5,dirlada,loopdilove,2,2
6,pourtoi,feelings,1,1
7,ithinkaboutyou,ithinkaboutyoutwo,12,12
8,greengrassgrows,superstring,19,19
9,gehtsparkasse,begood,9,9
10,heartbeat,getoveryou,5,5
11,blessees,janine,9,9
