N,Song1,Song2,Cluster_1,Cluster_2
0,amothersprayer,myownsweet,31,31
1,dirlada,loopdilove,50,50
2,greengrassgrows,superstring,24,24
3,heartbeat,getoveryou,14,14
4,blessees,janine,4,4
