N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,40,40
1,amothersprayer,myownsweet,26,26
2,goodnight,whilewedream,9,9
3,greengrassgrows,superstring,3,3
4,heartbeat,getoveryou,14,14
5,blessees,janine,12,12
