N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,8,8
1,motheranddad,nearyou,24,24
2,goodnight,whilewedream,20,20
3,dirlada,loopdilove,36,36
4,greengrassgrows,superstring,13,13
5,heartbeat,getoveryou,0,0
6,blessees,janine,17,17
