N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,2,2
1,amothersprayer,myownsweet,3,3
2,goodnight,whilewedream,0,0
3,dirlada,loopdilove,1,1
4,greengrassgrows,superstring,14,14
5,heartbeat,getoveryou,4,4
6,blessees,janine,22,22
