N,Song1,Song2,Cluster_1,Cluster_2
0,o_gladsome,o_light,7,7
1,does_anybody,bali,30,30
2,amothersprayer,myownsweet,29,29
3,motheranddad,nearyou,2,2
4,dirlada,loopdilove,35,35
5,greengrassgrows,superstring,34,34
6,heartbeat,getoveryou,22,22
7,blessees,janine,4,4
