N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,12,12
1,amothersprayer,myownsweet,32,32
2,motheranddad,nearyou,6,6
3,goodnight,whilewedream,8,8
4,dirlada,loopdilove,3,3
5,greengrassgrows,superstring,19,19
6,gehtsparkasse,begood,4,4
7,heartbeat,getoveryou,38,38
8,blessees,janine,26,26
9,reich,niveau,13,13
