N,Song1,Song2,Cluster_1,Cluster_2
0,o_gladsome,o_light,1,1
1,does_anybody,bali,3,3
2,kansas,roses,10,10
3,amothersprayer,myownsweet,23,23
4,goodnight,whilewedream,19,19
5,dirlada,loopdilove,25,25
6,greengrassgrows,superstring,24,24
7,heartbeat,getoveryou,30,30
8,blessees,janine,18,18
9,reich,niveau,11,11
