N,Song1,Song2,Cluster_1,Cluster_2
0,chatterbox_carew,chatterbox_jerome,12,12
1,amothersprayer,myownsweet,1,1
2,goodnight,whilewedream,2,2
3,rendezvous,idreamed,1,1
4,dirlada,loopdilove,19,19
5,greengrassgrows,superstring,17,17
6,gehtsparkasse,begood,5,5
7,heartbeat,getoveryou,13,13
8,blessees,janine,26,26
9,reich,niveau,6,6
