N,Song1,Song2,Cluster_1,Cluster_2
0,chatterbox_carew,chatterbox_jerome,4,4
1,sognonostalgico,girlinthedark,0,0
2,keeponsinging,keeponsingingtwo,4,4
3,lifeisarock,menusong,0,0
4,gehtsparkasse,begood,10,10
5,heartbeat,getoveryou,10,10
6,blessees,janine,10,10
