N,Song1,Song2,Cluster_1,Cluster_2
0,tonighthesailedagain,iloveyouyesido,10,10
1,dirlada,loopdilove,9,9
2,letitend,howdeepisyourlove,9,9
3,lifeisarock,menusong,3,3
4,ithinkaboutyou,ithinkaboutyoutwo,1,1
5,whereareyounow,whereareyou,1,1
6,gehtsparkasse,begood,4,4
7,heartbeat,getoveryou,4,4
8,blessees,janine,4,4
