N,Song1,Song2,Cluster_1,Cluster_2
0,letitend,howdeepisyourlove,3,3
1,lifeisarock,menusong,8,8
2,ithinkaboutyou,ithinkaboutyoutwo,12,12
3,whereareyounow,whereareyou,2,2
4,gehtsparkasse,begood,4,4
5,heartbeat,getoveryou,4,4
6,blessees,janine,4,4
