N,Song1,Song2,Cluster_1,Cluster_2
0,dirlada,loopdilove,27,27
1,ithinkaboutyou,ithinkaboutyoutwo,10,10
2,greengrassgrows,superstring,11,11
3,gehtsparkasse,begood,3,3
4,heartbeat,getoveryou,3,3
5,blessees,janine,3,3
