N,Song1,Song2,Cluster_1,Cluster_2
0,dirlada,loopdilove,9,9
1,lifeisarock,menusong,7,7
2,greengrassgrows,superstring,8,8
3,gehtsparkasse,begood,2,2
4,heartbeat,getoveryou,2,2
5,blessees,janine,2,2
