N,Song1,Song2,Cluster_1,Cluster_2
0,letitend,howdeepisyourlove,21,21
1,lifeisarock,menusong,7,7
2,whereareyounow,whereareyou,12,12
3,gehtsparkasse,begood,5,5
4,heartbeat,getoveryou,5,5
5,blessees,janine,5,5
6,reich,niveau,10,10
