N,Song1,Song2,Cluster_1,Cluster_2
0,sadness,youdbesonice,12,12
1,hessofine,mysweetlord,2,2
2,lifeisarock,menusong,5,5
3,ithinkaboutyou,ithinkaboutyoutwo,0,0
4,gehtsparkasse,begood,12,12
5,heartbeat,getoveryou,12,12
6,blessees,janine,12,12
7,reich,niveau,4,4
