N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,12,12
1,hessofine,mysweetlord,12,12
2,lifeisarock,menusong,14,14
3,greengrassgrows,superstring,27,27
4,gehtsparkasse,begood,7,7
5,heartbeat,getoveryou,7,7
6,blessees,janine,7,7
