N,Song1,Song2,Cluster_1,Cluster_2
0,dirlada,loopdilove,28,28
1,lifeisarock,menusong,5,5
2,greengrassgrows,superstring,3,3
3,gehtsparkasse,begood,13,13
4,heartbeat,getoveryou,13,13
5,blessees,janine,13,13
6,reich,niveau,15,15
