N,Song1,Song2,Cluster_1,Cluster_2
0,dirlada,loopdilove,13,13
1,lifeisarock,menusong,11,11
2,greengrassgrows,superstring,15,15
3,whereareyounow,whereareyou,3,3
4,gehtsparkasse,begood,4,4
5,heartbeat,getoveryou,4,4
6,blessees,janine,4,4
