N,Song1,Song2,Cluster_1,Cluster_2
0,alla_rancho,el_rancho_anonymous,0,0
1,shepherd,beginthebeguine,0,0
2,sadness,youdbesonice,1,1
3,daybyday,themetodayshow,0,0
4,dirlada,loopdilove,3,3
5,letitend,howdeepisyourlove,3,3
6,lifeisarock,menusong,2,2
7,gehtsparkasse,begood,1,1
8,heartbeat,getoveryou,1,1
9,blessees,janine,1,1
