N,Song1,Song2,Cluster_1,Cluster_2
0,dirlada,loopdilove,4,4
1,greengrassgrows,superstring,9,9
2,gehtsparkasse,begood,0,0
3,heartbeat,getoveryou,0,0
4,blessees,janine,0,0
5,reich,niveau,17,17
