N,Song1,Song2,Cluster_1,Cluster_2
0,ithinkaboutyou,ithinkaboutyoutwo,2,2
1,greengrassgrows,superstring,6,6
2,heartbeat,getoveryou,11,11
3,blessees,janine,11,11
4,reich,niveau,18,18
