N,Song1,Song2,Cluster_1,Cluster_2
0,chatterbox_carew,chatterbox_jerome,5,5
1,kansas,roses,8,8
2,kalamazoo_arnstein,kalamazoo_warren,8,8
3,prelude,dakota,8,8
4,motheranddad,nearyou,5,5
5,uncantoagalicia,bisschenfrieden,5,5
6,greengrassgrows,superstring,2,2
7,heartbeat,getoveryou,10,10
8,blessees,janine,10,10
