N,Song1,Song2,Cluster_1,Cluster_2
0,chatterbox_carew,chatterbox_jerome,8,8
1,shepherd,beginthebeguine,7,7
2,motheranddad,nearyou,8,8
3,goodnight,whilewedream,8,8
4,evangelimann,mitternachtstango,8,8
5,sognonostalgico,girlinthedark,16,16
6,uncantoagalicia,bisschenfrieden,8,8
7,greengrassgrows,superstring,2,2
8,heartbeat,getoveryou,9,9
9,blessees,janine,9,9
