N,Song1,Song2,Cluster_1,Cluster_2
0,chatterbox_carew,chatterbox_jerome,16,16
1,motheranddad,nearyou,6,6
2,sognonostalgico,girlinthedark,9,9
3,letitend,howdeepisyourlove,9,9
4,pourtoi,feelings,13,13
5,uncantoagalicia,bisschenfrieden,16,16
6,greengrassgrows,superstring,2,2
7,gehtsparkasse,begood,10,10
8,heartbeat,getoveryou,12,12
9,blessees,janine,12,12
