N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,11,11
1,vagyok,perhaps,6,6
2,motheranddad,nearyou,15,15
3,thehappywhistler,sanfranciscobrewingad,6,6
4,goodnight,whilewedream,15,15
5,sognonostalgico,girlinthedark,7,7
6,greengrassgrows,superstring,2,2
7,heartbeat,getoveryou,24,24
8,blessees,janine,13,13
