N,Song1,Song2,Algo,Embedding,Perc
0,kalamazoo_arnstein,kalamazoo_warren,MiniBatch1000,300,0.0
1,kalamazoo_arnstein,kalamazoo_warren,MiniBatch1000,100,1.45
2,kalamazoo_arnstein,kalamazoo_warren,MiniBatch1000,200,1.45
3,kalamazoo_arnstein,kalamazoo_warren,MiniBatch1000,50,1.45
4,kalamazoo_arnstein,kalamazoo_warren,MiniBatch1000,150,0.0
