N,Song1,Song2,Cluster_1,Cluster_2
0,alla_rancho,el_rancho_anonymous,4,4
1,thehappywhistler,sanfranciscobrewingad,4,4
2,pourtoi,feelings,6,6
3,gehtsparkasse,begood,6,6
4,heartbeat,getoveryou,6,6
5,reich,niveau,4,4
