N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,6,6
1,shepherd,beginthebeguine,1,1
2,goodnight,whilewedream,1,1
3,whereareyounow,whereareyou,10,10
4,heartbeat,getoveryou,4,4
