N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt3,1,1
1,shepherd,beginthebeguine,0,0
2,goodnight,whilewedream,0,0
3,whereareyounow,whereareyou,5,5
4,heartbeat,getoveryou,3,3
