N,Song1,Song2,Cluster_1,Cluster_2
0,whisper,wishing_song,2,2
1,kalamazoo_arnstein,kalamazoo_warren,2,2
2,shepherd,beginthebeguine,6,6
3,goodnight,whilewedream,6,6
4,greengrassgrows,superstring,2,2
5,whereareyounow,whereareyou,7,7
6,gehtsparkasse,begood,7,7
7,heartbeat,getoveryou,8,8
8,gumtree,downunder,2,2
