N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,0,0
1,prelude,dakota,11,11
2,goodnight,whilewedream,7,7
3,rendezvous,idreamed,11,11
4,mizpahshalom,shalom,7,7
5,mojoworkout,gotmymojoworking,5,5
6,hessofine,mysweetlord,7,7
7,keeponsinging,keeponsingingtwo,7,7
8,dirlada,loopdilove,3,3
9,uncantoagalicia,bisschenfrieden,7,7
10,heartbeat,getoveryou,0,0
11,blessees,janine,10,10
12,reich,niveau,1,1
