N,Song1,Song2,Cluster_1,Cluster_2
0,hessofine,mysweetlord,30,30
1,keeponsinging,keeponsingingtwo,1,1
2,dirlada,loopdilove,5,5
3,ithinkaboutyou,ithinkaboutyoutwo,34,34
4,greengrassgrows,superstring,22,22
5,heartbeat,getoveryou,39,39
6,blessees,janine,47,47
