N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,18,18
1,shepherd,beginthebeguine,0,0
2,hessofine,mysweetlord,12,12
3,keeponsinging,keeponsingingtwo,12,12
4,dirlada,loopdilove,3,3
5,uncantoagalicia,bisschenfrieden,12,12
6,ithinkaboutyou,ithinkaboutyoutwo,18,18
7,greengrassgrows,superstring,7,7
8,heartbeat,getoveryou,6,6
9,blessees,janine,7,7
