N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,22,22
1,kansas,roses,11,11
2,prelude,dakota,24,24
3,sadness,youdbesonice,11,11
4,mizpahshalom,shalom,0,0
5,hessofine,mysweetlord,20,20
6,keeponsinging,keeponsingingtwo,20,20
7,dirlada,loopdilove,9,9
8,ithinkaboutyou,ithinkaboutyoutwo,24,24
9,gehtsparkasse,begood,5,5
10,heartbeat,getoveryou,5,5
11,blessees,janine,25,25
