N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,25,25
1,prelude,dakota,9,9
2,sognonostalgico,girlinthedark,10,10
3,hessofine,mysweetlord,4,4
4,keeponsinging,keeponsingingtwo,4,4
5,dirlada,loopdilove,24,24
6,ithinkaboutyou,ithinkaboutyoutwo,9,9
7,gehtsparkasse,begood,5,5
8,heartbeat,getoveryou,18,18
9,blessees,janine,1,1
