N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,18,18
1,hessofine,mysweetlord,7,7
2,letitend,howdeepisyourlove,35,35
3,uncantoagalicia,bisschenfrieden,35,35
4,ithinkaboutyou,ithinkaboutyoutwo,18,18
5,greengrassgrows,superstring,12,12
6,heartbeat,getoveryou,22,22
7,blessees,janine,34,34
