N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,10,10
1,keeponsinging,keeponsingingtwo,19,19
2,ithinkaboutyou,ithinkaboutyoutwo,50,50
3,heartbeat,getoveryou,36,36
4,blessees,janine,2,2
