N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,17,17
1,prelude,dakota,13,13
2,hessofine,mysweetlord,32,32
3,keeponsinging,keeponsingingtwo,11,11
4,dirlada,loopdilove,28,28
5,uncantoagalicia,bisschenfrieden,32,32
6,ithinkaboutyou,ithinkaboutyoutwo,13,13
7,heartbeat,getoveryou,23,23
8,blessees,janine,7,7
