N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,2,2
1,rendezvous,idreamed,10,10
2,mizpahshalom,shalom,3,3
3,keeponsinging,keeponsingingtwo,0,0
4,dirlada,loopdilove,6,6
5,ithinkaboutyou,ithinkaboutyoutwo,0,0
6,greengrassgrows,superstring,4,4
7,heartbeat,getoveryou,2,2
8,blessees,janine,4,4
