N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,0,0
1,keeponsinging,keeponsingingtwo,47,47
2,dirlada,loopdilove,13,13
3,ithinkaboutyou,ithinkaboutyoutwo,35,35
4,heartbeat,getoveryou,40,40
5,blessees,janine,37,37
