N,Song1,Song2,Cluster_1,Cluster_2
0,confessing,starlight,5,5
1,messiah,fence,13,13
2,shepherd,beginthebeguine,13,13
3,sognonostalgico,girlinthedark,5,5
4,hessofine,mysweetlord,8,8
5,keeponsinging,keeponsingingtwo,8,8
6,dirlada,loopdilove,8,8
7,ithinkaboutyou,ithinkaboutyoutwo,6,6
8,gehtsparkasse,begood,10,10
9,heartbeat,getoveryou,1,1
10,blessees,janine,15,15
