N,Song1,Song2,Cluster_1,Cluster_2
0,confessing,starlight,7,7
1,alla_rancho,el_rancho_anonymous,7,7
2,messiah,fence,7,7
3,shepherd,beginthebeguine,7,7
4,tonighthesailedagain,iloveyouyesido,7,7
5,evangelimann,mitternachtstango,7,7
6,dirlada,loopdilove,0,0
7,letitend,howdeepisyourlove,0,0
8,lifeisarock,menusong,1,1
9,es,hey,7,7
10,ithinkaboutyou,ithinkaboutyoutwo,7,7
11,greengrassgrows,superstring,9,9
12,heartbeat,getoveryou,8,8
13,blessees,janine,9,9
