N,Song1,Song2,Cluster_1,Cluster_2
0,shepherd,beginthebeguine,16,16
1,dirlada,loopdilove,14,14
2,lifeisarock,menusong,7,7
3,tillyou,phantomoftheopera,0,0
4,greengrassgrows,superstring,5,5
5,heartbeat,getoveryou,12,12
6,blessees,janine,19,19
7,reich,niveau,14,14
