N,Song1,Song2,Cluster_1,Cluster_2
0,dirlada,loopdilove,28,28
1,letitend,howdeepisyourlove,22,22
2,greengrassgrows,superstring,15,15
3,heartbeat,getoveryou,17,17
4,blessees,janine,15,15
5,reich,niveau,28,28
