N,Song1,Song2,Cluster_1,Cluster_2
0,shepherd,beginthebeguine,18,18
1,dirlada,loopdilove,21,21
2,lifeisarock,menusong,5,5
3,greengrassgrows,superstring,4,4
4,heartbeat,getoveryou,16,16
5,blessees,janine,4,4
6,reich,niveau,21,21
