N,Song1,Song2,Cluster_1,Cluster_2
0,dirlada,loopdilove,26,26
1,letitend,howdeepisyourlove,22,22
2,es,hey,16,16
3,greengrassgrows,superstring,15,15
4,gehtsparkasse,begood,17,17
5,heartbeat,getoveryou,8,8
6,blessees,janine,15,15
7,reich,niveau,26,26
