N,Song1,Song2,Cluster_1,Cluster_2
0,dirlada,loopdilove,25,25
1,lifeisarock,menusong,2,2
2,es,hey,15,15
3,greengrassgrows,superstring,14,14
4,gehtsparkasse,begood,16,16
5,heartbeat,getoveryou,11,11
6,blessees,janine,14,14
7,reich,niveau,25,25
