N,Song1,Song2,Cluster_1,Cluster_2
0,confessing,starlight,8,8
1,alla_rancho,el_rancho_anonymous,8,8
2,messiah,fence,8,8
3,shepherd,beginthebeguine,8,8
4,tonighthesailedagain,iloveyouyesido,8,8
5,evangelimann,mitternachtstango,8,8
6,dirlada,loopdilove,0,0
7,letitend,howdeepisyourlove,0,0
8,lifeisarock,menusong,4,4
9,es,hey,8,8
10,ithinkaboutyou,ithinkaboutyoutwo,8,8
11,greengrassgrows,superstring,3,3
12,heartbeat,getoveryou,7,7
13,blessees,janine,9,9
14,reich,niveau,5,5
