N,Song1,Song2,Cluster_1,Cluster_2
0,confessing,starlight,6,6
1,alla_rancho,el_rancho_anonymous,6,6
2,messiah,fence,6,6
3,shepherd,beginthebeguine,6,6
4,tonighthesailedagain,iloveyouyesido,6,6
5,evangelimann,mitternachtstango,6,6
6,dirlada,loopdilove,10,10
7,lifeisarock,menusong,5,5
8,es,hey,6,6
9,ithinkaboutyou,ithinkaboutyoutwo,6,6
10,greengrassgrows,superstring,3,3
11,heartbeat,getoveryou,9,9
12,blessees,janine,13,13
13,reich,niveau,10,10
