N,Song1,Song2,Cluster_1,Cluster_2
0,shepherd,beginthebeguine,13,13
1,dirlada,loopdilove,19,19
2,lifeisarock,menusong,7,7
3,greengrassgrows,superstring,4,4
4,heartbeat,getoveryou,23,23
5,blessees,janine,4,4
6,reich,niveau,19,19
