N,Song1,Song2,Cluster_1,Cluster_2
0,alla_rancho,el_rancho_anonymous,13,13
1,shepherd,beginthebeguine,13,13
2,tonighthesailedagain,iloveyouyesido,13,13
3,dirlada,loopdilove,11,11
4,letitend,howdeepisyourlove,11,11
5,lifeisarock,menusong,5,5
6,greengrassgrows,superstring,3,3
7,heartbeat,getoveryou,10,10
8,blessees,janine,15,15
9,reich,niveau,11,11
