N,Song1,Song2,Cluster_1,Cluster_2
0,shepherd,beginthebeguine,15,15
1,dirlada,loopdilove,17,17
2,lifeisarock,menusong,16,16
3,greengrassgrows,superstring,4,4
4,heartbeat,getoveryou,24,24
5,blessees,janine,4,4
6,reich,niveau,17,17
