N,Song1,Song2,Cluster_1,Cluster_2
0,motheranddad,nearyou,7,7
1,daybyday,themetodayshow,18,18
2,greengrassgrows,superstring,5,5
3,whereareyounow,whereareyou,23,23
4,gehtsparkasse,begood,29,29
5,heartbeat,getoveryou,4,4
6,blessees,janine,5,5
