N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,1,1
1,motheranddad,nearyou,7,7
2,goodnight,whilewedream,7,7
3,rendezvous,idreamed,9,9
4,jeanniemichele,themeatimetolove,3,3
5,daybyday,themetodayshow,4,4
6,uncantoagalicia,bisschenfrieden,5,5
7,greengrassgrows,superstring,10,10
8,whereareyounow,whereareyou,3,3
9,gehtsparkasse,begood,6,6
10,heartbeat,getoveryou,6,6
11,gumtree,downunder,5,5
12,blessees,janine,3,3
