N,Song1,Song2,Cluster_1,Cluster_2
0,rendezvous,idreamed,45,45
1,daybyday,themetodayshow,6,6
2,greengrassgrows,superstring,15,15
3,heartbeat,getoveryou,4,4
4,blessees,janine,0,0
